X,Y,Z,Roll,Pitch,Yaw,theta1,theta2,theta3,theta4,theta5,theta6
0.06096522976289982,0.1712611872096119,0.2698480310984084,-30.21427200575184,9.711476303151061,129.92992114322004,2.622021560880712,2.4045266848629563,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
0.01677004793011591,0.196540497780297,0.2516116927456107,-37.09446419132824,26.49370516797957,127.76663555795209,2.622021560880712,2.090367419503978,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.02867235286589341,0.22253320818810268,0.20748197331245383,-49.67593137933056,47.07285352263356,120.09042677780482,2.622021560880712,1.6916268134714267,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.045231883625522676,0.23200513484656377,0.17760928591998323,-60.46220663288662,56.82075330553854,111.55661754775912,2.622021560880712,1.486214986121325,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.048330062778957364,0.2337772699476168,0.1700564075593084,-63.81685071734183,58.939972321329115,108.71472093326962,2.622021560880712,1.4378827914507126,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.04905481650734967,0.234191823612236,0.168141924562639,-64.71980209935931,59.455248507186035,107.93912914065801,2.622021560880712,1.4257997427830598,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.04975943780993804,0.23459486168118762,0.16621749296158939,-65.65052468123504,59.96410434476193,107.13545569232252,2.622021560880712,1.413716694115407,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.052977061067645756,0.23643531790871955,0.15645598815477793,-70.75880088480397,62.39970517686913,102.65811752775099,2.622021560880712,1.353301450777142,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.053558831374449285,0.2367680861349514,0.15447781311956574,-71.87917365014343,62.86233982483064,101.6631395204838,2.622021560880712,1.341218402109488,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.05822058105937743,0.239434571783409,0.13430680586266833,-85.19509201774355,66.89791127728459,89.5894208394416,2.622021560880712,1.2203879154329578,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.0608699478248583,0.24094998958468977,0.11155245097075484,-104.53175007938991,69.58452002320381,71.60223889887128,2.622021560880712,1.0874743800887747,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.06107394408221188,0.2410666739048134,0.0927654136809356,-122.57113291268632,69.90367599137276,54.6617207839154,2.622021560880712,0.9787269420798964,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.06022526228917405,0.24058123432221223,0.08027451834058835,-134.2328597486292,69.10475298253581,43.7333240803502,2.622021560880712,0.9062286500739785,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.05950680223265859,0.24017028059042303,0.07406384836457969,-139.6558499835694,68.42698555047718,38.67792713781816,2.622021560880712,0.8699795040710191,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.05824586749788844,0.2394490354354597,0.06583736689098468,-146.33428267470154,67.27030486296069,32.49111275802301,2.622021560880712,0.8216473094004078,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.05415853130733945,0.2371111099720318,0.0476484750273906,-158.907392192087,63.814550196258395,21.033173757442498,2.622021560880712,0.7128998713915293,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.05049125436168184,0.23501345522747724,0.03585316650432961,-165.56122648505357,61.02274931089657,15.132350236098533,2.622021560880712,0.6404015793856115,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.04838175815368274,0.23380683931193566,0.030078082682065736,-168.45209522603005,59.51941675936144,12.621626795688496,2.622021560880712,0.604152433382652,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.04098379688763575,0.22957526128286707,0.013333772713524074,-175.72515960624185,54.69132932043928,6.506812120358962,2.622021560880712,0.49540499537377464,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.03719762103120216,0.2274095972584006,0.006209173066413887,-178.4121967744995,52.427776258701314,4.344597243555701,2.622021560880712,0.44707280070316235,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.03620472152978687,0.22684166623468124,0.004461611111978438,-179.04079067191765,51.852913626541614,3.8483039079667325,2.622021560880712,0.43498975203550955,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.03519356569444497,0.22626329272569373,0.0027279975988332913,-179.65348282586024,51.2747856773262,3.368373415341713,2.622021560880712,0.4229067033678567,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.03205204965233798,0.2244663692512823,-0.0023866316504543503,178.5976513912552,49.52224449993449,2.0206779544361475,2.622021560880712,0.38665755736489726,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.0276170284944061,0.22192957060967666,-0.008995745690547431,176.45296228529344,47.14791220696936,0.4180713689851486,2.622021560880712,0.338325362694285,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.019207853000460295,0.21711958567151857,-0.019940197821396048,173.12814151090814,42.90830312981448,-1.93602525796483,2.622021560880712,0.2537440220207142,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.008655192509603463,0.21108354348699507,-0.031393806795032585,169.8516111190816,37.9617896086696,-4.063452526240431,2.622021560880712,0.15707963267948966,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.0015909049869384656,0.20704282432168566,-0.03793565554531918,168.02331774848423,34.828435620770804,-5.148736127351165,2.622021560880712,0.09666438934122455,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
0.004299384136683772,0.20367362338320869,-0.04280783447169442,166.65879400860447,32.30328297126708,-5.903382642093792,2.622021560880712,0.048332194670612276,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
0.010387122082818591,0.20019148320793897,-0.047346479083610546,165.36849159196134,29.764249777579096,-6.568773172320169,2.622021560880712,0.0,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
0.023097643722800352,0.19292116072644705,-0.05538156824704064,162.97084996208224,24.652184437005594,-7.6662543945089965,2.622021560880712,-0.09666438934122455,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
0.034727077642192336,0.18626921226469204,-0.061224432990843576,161.03043587543127,20.150033825065485,-8.406354987945788,2.622021560880712,-0.1812457300147953,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
0.04155163033129902,0.18236561961545994,-0.06404801111740192,159.97267971482546,17.567994879963027,-8.748360202896343,2.622021560880712,-0.22957792468540758,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
0.04327565402910198,0.18137949106749116,-0.06469427780267945,159.7131102777682,16.921592611134436,-8.825312151401372,2.622021560880712,-0.2416609733530614,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
0.048486627495835044,0.1783988535595484,-0.06648844751277408,158.94473197617629,14.980495109976527,-9.036507958152978,2.622021560880712,-0.27791011935601984,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
0.04674340575427878,0.17939596324370136,-0.06591458508175278,159.19921787281982,15.627827669605805,-8.969336985906404,2.622021560880712,-0.26582707068836703,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
0.04155163033129902,0.18236561961545994,-0.06404801111740192,159.97267971482546,17.567994879963027,-8.748360202896343,2.622021560880712,-0.22957792468540758,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
0.034727077642192336,0.18626921226469204,-0.061224432990843576,161.03043587543127,20.150033825065485,-8.406354987945788,2.622021560880712,-0.1812457300147953,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
0.029690741404410845,0.18914995859525321,-0.05885924647550482,161.8467443930788,22.082342257483546,-8.112225221591597,2.622021560880712,-0.14499658401183685,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
0.028028908487538483,0.19010051448573814,-0.0580243077306452,162.12373916387514,22.72554546850301,-8.006651253594402,2.622021560880712,-0.13291353534418401,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
0.02637595390452796,0.19104599203623807,-0.05716629770727141,162.4033501171963,23.36826700855947,-7.897185969638931,2.622021560880712,-0.12083048667653021,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
0.023097643722800352,0.19292116072644705,-0.05538156824704064,162.97084996208224,24.652184437005594,-7.6662543945089965,2.622021560880712,-0.09666438934122455,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
0.010387122082818591,0.20019148320793897,-0.047346479083610546,165.36849159196134,29.764249777579096,-6.568773172320169,2.622021560880712,0.0,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.00013760405838377648,0.20621154715521528,-0.03918435988813658,167.67461000052418,34.19856897543301,-5.346317487642073,2.622021560880712,0.08458134067357173,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.019207853000460295,0.21711958567151857,-0.019940197821396048,173.12814151090814,42.90830312981448,-1.93602525796483,2.622021560880712,0.2537440220207142,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.02411167789372596,0.2199245365127698,-0.013786345320022347,174.967290465563,45.34281844992867,-0.6552032129404499,2.622021560880712,0.3020762166913265,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.026465355830702704,0.2212708225350182,-0.010608838651915767,175.94680150627255,46.548367328042474,0.048798872605407474,2.622021560880712,0.3262423140266321,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.030969371079829194,0.2238470852762501,-0.004061941269331577,178.0424954697336,48.93245292401544,1.6002475933233278,2.622021560880712,0.3745745086972444,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.03620472152978687,0.22684166623468124,0.004461611111978438,-179.04079067191765,51.852913626541614,3.8483039079667325,2.622021560880712,0.43498975203550955,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.04006534536916734,0.22904991394370852,0.01153298820846357,-176.4242551622947,54.13117301542905,5.938287906811146,2.622021560880712,0.4833219467061218,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.04188329433535358,0.23008976703655826,0.01514721033946341,-175.00656708780645,55.247349976269405,7.095237473820856,2.622021560880712,0.5074880440414284,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.045289158825669855,0.23203789582892603,0.022522169979777337,-171.92054997443228,57.42580004814151,9.664409510338498,2.622021560880712,0.5558202387120397,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.04980829716972617,0.2346228088663591,0.033918397074473625,-166.55455662464982,60.528673592548934,14.265442703445514,2.622021560880712,0.6283185307179586,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.053018709224044766,0.23645914033995857,0.04368305251171052,-161.26491472248532,62.919715424852384,18.92566689513062,2.622021560880712,0.6887337740562237,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.05521484620099737,0.23771531412166633,0.05164446935941567,-156.39889013869117,64.6684888748264,23.29254668170876,2.622021560880712,0.737065968726836,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.05787682512454825,0.23923794598220874,0.06379246669253731,-147.89879675868997,66.9403566456931,31.049829054520345,2.622021560880712,0.8095642607327539,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.059767997105451734,0.24031968208703391,0.07613068756573729,-137.88522088791558,68.672052792647,40.32593310602915,2.622021560880712,0.8820625527386728,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.060007495446406205,0.24045667333112605,0.07820101164566438,-136.07690630541046,68.89818060712972,42.011719512757296,2.622021560880712,0.8941456014063257,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.059767997105451734,0.24031968208703391,0.07613068756573729,-137.88522088791558,68.672052792647,40.32593310602915,2.622021560880712,0.8820625527386728,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.05571149376857862,0.23799939278328527,0.053653202382948705,-155.08559430904452,65.07879493685326,24.48158700508649,2.622021560880712,0.7491490173944888,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.05049125436168184,0.23501345522747724,0.03585316650432961,-165.56122648505357,61.02274931089657,15.132350236098533,2.622021560880712,0.6404015793856115,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.04362490450461915,0.2310859549135198,0.01881098411013753,-173.50761903496138,56.346153377001386,8.335019856299493,2.622021560880712,0.5316541413767341,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.03817211923706278,0.2279670028798942,0.007970428321084945,-177.7670404663378,52.99921806836795,4.857902433908739,2.622021560880712,0.45915584937081616,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.02986920052560066,0.22321779601964534,-0.005722058022856538,177.50033160431136,48.34005941349959,1.193330914509851,2.622021560880712,0.3624914600295916,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.01666056973981543,0.21566255886481847,-0.022912949978097258,172.26260537774502,41.68057417880886,-2.518519257306052,2.622021560880712,0.22957792468540758,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.015363730183900741,0.21492077642305013,-0.024372516292967147,171.84217568219145,41.06433442244784,-2.7964074739770806,2.622021560880712,0.21749487601775477,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
-0.0015909049869384656,0.20704282432168566,-0.03793565554531918,168.02331774848423,34.828435620770804,-5.148736127351165,2.622021560880712,0.09666438934122455,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
0.005803355565022379,0.20281336307315367,-0.043974192047178534,166.329685997731,31.66974345085545,-6.077720624587719,2.622021560880712,0.036249146002959455,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
0.011938251415983217,0.19930424893211396,-0.0484277658096002,165.05627992702648,29.127560989274553,-6.722259587383811,2.622021560880712,-0.012083048667652821,-2.7066029015542825,-1.6191285214655085,2.0057860788304063,1.1841387694299983
